3ad434c8a883358814e1cf648ad43ddbc1402b627454488a53cfd7009dc938bd,1,1.0
1f03e9ea7021d9fa2c404e9ee02dc06212b3e8d7c16e85d448f661b43d5c87ea,1,0.99998355
3524697d4ccb287d43bb4e7e962d651a70b9b7f777b1f96fbe93c0890f5582cd,1,0.999892
1597a223dcecd00a21270341f8506303b522f8632adf37179942c85e14701fe8,1,0.99986523
00dbd90ac6f742a1df7547af6719c88d386285a4b0df403b41fb0cc68eaf1734,1,0.99982893
4476d48cc0473601aeee265b78156eba59e484b4482991dac37caddde9320320,1,1.0
349697a5984f51c0f41dbd641526131d2aca4d6ddeaa6cb34c21b3a876ef42ba,1,1.0
1dbb8a3ad2583a4d797b1d02db90e48665412f3348cd9469875ff14a56145f17,1,0.9999947
0c194aba700a214853bd2d94bc6cc0e0ca34d35faad2342ee97097be978c49b1,1,1.0
0655a22608170dae42751ba638ec6a3f9127926d6e8d1fd2b0d958d8ffd1abc7,1,1.0
18f8f0d4346596b75d142395c9b5c84be59b8160d120f8ac7e7672a8c21106a5,1,0.99971616
2593509ce7d30e8bd351a7b1e3d8570fad23adc4018e36255a6e8c0c30d50d0b,1,0.9999194
4c1abcac7b027bc3201e06f9ee85d4eabb350e3b43f8d16310467ca5a378d68f,1,1.0
4570ad3303173352d8411b8e555dc9f46c98434ddc83d776aa4e0b32b641a060,1,0.9989027
46721a09ff333c2b5216c252259260a041621b817adafe5103d4548c4035ffaa,1,1.0
07c33e472915bd264a68ba3c67d467d093d09bd108190557ed8909fa5eedeb25,1,0.9993208
25429ac7666681a3650b40b41496018ec841773e7f1154527dfe0ff072de3d26,1,0.99996424
56eaad71169a02972416a119837b18962c21d5f1b07a6e340b33fbab3c5be094,1,1.0
40b0cf6389729b0651cff204dc828458f0c0c846d854daad8bc894ff037d8d81,1,0.99981904
2aa35d9578c2bebe70d3af59401d9924b987fdc863f53854439fece9a867127b,1,1.0
2de67f8fc3e8a03c986083444f6a90118df5541b2fe1af4fb7d5c3f210e0155f,1,0.99947584
4c33a329cfbc27abf1f031167698d3182bc11d216db2093bdf6a23566ec1bfaa,1,0.9999753
31712c6ff359b3008a875bfae375dda49ba411c4d7e4aa74eb632c29cf0f4865,1,1.0
50e3746b5f00c46b8f2a04cb62b620eeb3dfabd0161ba51bf4176d6e88ca9d9a,1,0.99991
09175545749d395db98ce173a80a59ac5a66d3b95f00755bbb81fb67a8daecf4,1,1.0
3d6da858d4b671fe2d81f3d652faf42c19dba3d1213219c38f643217f294a7a1,1,0.99995506
4a2446f2435a8f21d9901da9dbe784436f65e8c1fe03ed54ee9231742483f27e,1,1.0
108fe960f185904a71c8a6f9721d8d7dc4a780eb59e97f947168a618da290379,1,0.9999949
568bcfd8de0eb5cb3bccfe6136b848d543ec7f0b0ea30df2cab2604216dce6f5,1,0.9999952
4a3f262e270397a32485e660804713d9d4611b9062c02f9f34c10e58f3e2b773,1,0.9999989
185182027809691354fb8a01a77d7d493b72bef03afafd37a719f813c02709bd,1,1.0
33e17a8249908bf8759f0e54ef3b5052df10a5eb32f5568fd485bea0962146ff,1,0.38974258
1041710b5b3799adfc651c97d7718d28aef1eed0ef27955d84955c881d1a858b,1,0.9993161
200121be735b153020349c2eddbdf718e1a759c3113176994bba348cc5748097,1,1.0
2eb29cf4134f79df5d749eca9ef0a30b217a64ae56d9ec9ba85b3a153f6acd06,1,0.9999665
324a4471a211363e3aa0e2a86f3a2048322ecfac0e58ea250bce8c9adc207606,1,1.0
2729ac6560427cdc5ea1af0eca6fb83c0d2e87002f19b6b062b861cc42ab421c,1,1.0
56982fd9d3d58229b0992d839604140e010ae6bcdc0fd566495a2da3c89e7fcc,1,0.9996706
3ca4685d19fd39a4eb8a8b2331c6961227fe2cdd5c5803564764b88a36305eb8,1,1.0
0a19672220afde46451e4ff213c9d6db5a5e24b0626fd8fda3c562e5dd84c27d,1,1.0
45a37e3085b5b66836dba0f024d752c4fa29de385c829412cc4105b9b9488193,1,0.9999504
301dc9e8ca8ea2bf406bece9406f873632e4c3e7f768d201bc99efafd8d5cf03,1,1.0
09279514c385ca73a694cb62c479d4e3ea5eb0e592920fdc8e71e641e3d14106,1,0.9999944
465cbb0a7f93478fdaf92b41b9c82808f351e179ac33fa52e7e3bdbece54297b,1,1.0
555a293645e2605585ff2de932fe0388fb5fcc4902a9f25b724751dffe167045,1,0.9999956
41419411358de5c58211cbef52e3ec5ddab4d4378aa63fa5161902d36b6be121,1,0.99999964
2ab0b1cc0f65c15034090aa4f9cf5a259d5159e8a055b12544c1d19ebb31ff2c,1,0.9999977
0622aed048dabcb7fcd6009e10f9ac44dcfe7bdb27d7114bf03c59725994d572,1,0.9999951
29ae492be511fd2c6cee1624777483bbc459617f469a80006af8a3dc8150bde7,1,1.0
2a9f2bf9549f915a0a23a6ba3f7ee1b52243694f42789283e88e7fe5f51182e1,1,0.99956167
0dd775d04d0c892d746709315c6abcd2f0afcd603888717f0058ec007240fdf5,1,0.99998057
0419795305e0e1e93f81bfa566c673687428c40406ae402ebfd8ab8ba3317112,1,0.9999122
2d136e43908274f787e5c271203067cb0ca0e9cc552d06a2e4450e9f2f74f15d,1,1.0
01aca387453ad942ec07b9411a3943ee78d2ceb74d159e9686c9794177882f15,1,1.0
17dbf3ac448ae1098454fce9d52f1bb294710642adacfbabb19911e78fe2e495,1,0.99936897
3ab8d18c6b8f382ed65eeee039cca876fe799c02be717b9f15d38ac0f735aab8,1,1.0
1a59d188ec7f28a91d3e307234b56b67f4c7b348e4c1cde84de28957f6498436,1,1.0
33166cee3c1170bdd2cf9cabacb0a65ab19a47bcb3e926d1e319dc0a92d537d7,1,0.999892
2743b2fc1394874274edab98735bfd86761a9d36fec20b947866259e5d4f19b3,1,1.0
0e60261f3a1924249916658db36048820194ce6fca44f03c77a49558677b6b58,1,1.0
45e9d6b129a578e7a2f64a5f52a2fcfb72751d0958da60ec10693ef9dd7495db,1,1.0
310de11a625daedf9f7394efc83c58ecc17b6565ac7b9c1fe34aab68ccede4c2,1,0.999915
0c67fda01cd8a29de2f56c49a9fe6264ac29b0b9a3b238578b20bd47db44a114,1,1.0
1b518854b9bf5589f8af976427fb3eb49c54510aba73a34d1310af4c85414624,1,1.0
15631404e8aa8c4879bfd1c2b2dc8aaf9f1177972f9255314d391a080b7ce26b,1,0.99964994
4b3cb2ff2825a6db5a4970dc54e7cf8f49a6dcc0befe165af19297fa82f4ff8e,1,1.0
3b47243b2f5f51c6ca2cd7d219f802ba63a7b8a51355dd2c44eae6498459a95b,1,1.0
1286db33adda1f36deb895423b8926f99dc3da93e13e92f9aede93774fa48475,1,0.99996877
019f342a470049664584023fb96828b2e35741a376b116c24bbac930da78769f,1,1.0
0aaecae588d50ca59b7d31d22613602549aab3478da9dc9aab47445fc2e003d7,1,0.99973637
4d8a36402883f687ba5fee17639c83e6997c7b43edc52b669b56c54e4d040c00,1,0.99960685
47c8eb43a746f5b9b3eda62c493b7ae77e1f512790e72919b1ba4c3cb2663bb6,1,1.0
37ef9f259a3ba713e6f65d76d411fb43f7a2a0b612c4e671a7348205177fa22c,1,1.0
48c6232d6bb539249183ec4ce24f2b5bf3b4838c8da4b95fe7f32c19b6c34a3a,1,1.0
287d2a4ef08169c8a9e80e367b3099c1ebb6c5e2e77a6c120e6f593864ca8f45,1,1.0
01df64293f4767426d661d374c439d924d054c55f460331f5e475746e7914965,1,0.99999774
02e3633e0f8d40dbeb4af6e0dd5a777d502b37c60ead907d0233fe16a2b233ce,1,0.99996424
2ceb327819ff56d8e7e6b830ddfe9e7d93b52d90ccc56e1ed7cd6949b480bd53,1,0.99990046
3abcc44320d1002041f155321cd2fb8fbb457ea565d52578a76a8c5e1581619d,1,1.0
515bd7ff83c089ce0b6c8d7717a5814803177bb07695ad2e50f2db4cea9ab269,1,0.99990606
3aaf4dd3707406f848583955ea0aff759d3114e81380748afe5d541c89afac29,1,1.0
5b289ffed92c86993f9b01055a015a94972f6ad33e4baf01f52e33599d20f7b8,1,1.0
4727b7ea70d0fc00f96a28de7fa3d97fa9d0b253bd63ae54fbbf0bd0c8b766bb,1,0.99954325
1dab10fcc040165bfbba3c24b8e96fc2618038089efd2ac80c57a9a3bf8d61eb,1,1.0
15680eb928f5e5b7affab2d9938c3cc4a51f8520db9a614ef0e9791c941f74c6,1,1.0
5822ad9081c541ad2456c26ae6cbeae1e5721b64dacecdc79034bed2563fb011,1,1.0
02973ed1b2e87faf8c6ec0f95e7475c45610652981ffca4144e7b47299aeb01e,1,1.0
2b017657e3f6a90bbb681edae438e80ddb8dd52153b1888786d04b750c1df2dd,1,0.99957323
2db2fe50b9b66db6f1b3b6c4b2b01bb3bdb3475570af4275ed20b8475bf0b839,1,0.99999666
48879330996d28a35017c830ea360fb9ec6460b47540fe2f2fb91c424d3cddbb,1,1.0
13f18c8de05bb1b78e75099b2cba21079ed39d29c982ff9c9bdd36e64a1d8e13,1,0.99962145
5b41415b4fd94dd10cf9d1f3ea8be80cc13ff1f9db7ed9e0ab96ac44e633e538,1,0.9999813
2a55f3e723667147c4221dd289ca51c243c128e5e6b5a5bb4508b99dcde99e59,1,0.99999607
3a56e22fc48e8ddd510575f30b9e0a38e475070ae3ae128845f1381a16d0d052,1,0.9987544
459d3f25881f24d5ce4d284b39e5feb82ba90563fe9257e661f92f617a205a27,1,0.9991088
094ae452375adc82e1877071ef8a7947a8c110ea1bf1076491cac062274e3602,1,0.99999523
0c2e88ad108934ea61f82fa820c1291f12e0f70d8b1f98eac9bf0ecc08379e9d,1,1.0
0cf4fd6f9a0d4909cd75271571949cc10b7990cd3de5c9ffdb5165a2cc5e645f,1,1.0
02c4b489c70695510825abc8e27363f3e91f5802c3d585eea72a53194b028437,1,0.99999595
253b21e80d288d45d5377869abfe1cdf5dce37144b0276c59548faee18cb6af8,1,0.9998145
13d22bd11d2e9d1aba77e41d37e1d4b6cf8f92216fe5d17f7a711699e75edf0e,1,0.9997108
4ebc01240a01b9df4b55fd4a084264b94c3386bc90fa6e3c29775308fea56724,1,0.9995451
07eab6d754406a1a5f8dffcdf41309a39c7052488f8d284d0e7fc0556d16cbd7,1,0.9996799
246bcc71834c7ebc218e59e7d640e03ec02d6d066207c645ed84ee22d010dc36,1,1.0
1fdf64d4f766d3807579011f96897062d8d6f649102736661ef0f1f3697690aa,1,0.9995426
4b50aece3992a1e65f0b47a9878ecf3519625e0fdc60d62a024b73602b299f25,1,1.0
347804f89b15a908d0a20161c61c65a04b708ab2f4bde3066102a8b4ab376990,1,0.9999953
580285a64cb93dcdfbb94ae62544d650d6633ab0931d0f035b8ae287b0c79057,1,1.0
305f892acdf48b761194704eea7f45062a664a8cdc147b7e2baa01594c5ea555,1,1.0
522b0249b0044bbf6f97bac86ab4ced52a7e218b74c656fef85626ee9d2bf47a,1,1.0
4d34f9acc80b984cdfb82786452b63b1ac20f5a4df9cda1d5487578f69bfeff4,1,0.9996629
4c2d38dd4f49befd84e481f706d86699f2e2d6ba5b41ad74989f46f2bac7089e,1,0.99970174
0181e4ee28022c8cde6774bc2cf234e64726ee7dfc7533fc51a498612a572101,1,0.9999951
58611934c172c9223b4b36bad4ae9a9b7e6e36417dc22fab864c17f0274288d7,1,1.0
51bd8032fbbd4ccb4dd3193b352eab864890c0f6e1ee4f74a6dcbeed2d6c02d8,1,0.99996674
1823e1de741af4c90b1df9f91947461a23e78b00f2a3954940f9f06e09ac7c15,1,0.9999876
50075f8dcf35006f3015f89911bcd64101988f97d10656a0420dee6241525285,1,1.0
2f5d995b926f1771d932eeabf2862212bbb612e011e2121ee0e4e6bcb0b86adf,1,0.999981
3ab192152bb1448b66986bd6952ff217bde26cb4e6c35746b84886d3142ff2ea,1,1.0
0b76e4d5740dd3c2baabb5526e7b49ccc8d1614468b72a1811b344e4514ad43e,1,1.0
23d8453c58a8dc9e615e108d6674b1436ad2d16c183333dfee3688783117fb9b,1,1.0
3046cce21d25321fa25c85aa27e8d0f2c5846ce4c4fa6f8ee6f2e8729b26d12a,1,1.0
255981a662bfd54110dc23bf50d83903678066fc2990b0a6d7571452eef24315,1,0.99999785
063f14091c811feb0b99de21d52dc55ca2ccb0c387b515e7407ea09a4337ceef,1,0.9997146
156281601a9802f821007db280bcdacacafaba5c657742e9a7d2cd535b249cb5,1,1.0
2475f6389c0d95432401945b14e0b7bc96260d75cc79677cc3efc49c36cb3f81,1,1.0
4b413c2d00d8d4bca7b7a8f8734e7d29b5d4b5ed0fd9ec68ed502bc67c259bc8,1,1.0
209e3a85fa81cb8d5a76dd15381799a5a089ca7505d055eae4fc2d6b830c682e,1,0.999999
3f928c06b1c24d77857d3a540a7cfe9eb4a7f3e518261fee842668c588920b61,1,1.0
0a3eb462cceb5186769462c1a940166ce3f940b77c8c6dbf4c09fee4aec5249e,1,1.0
01cc04232899fda5d29c770d1fed6973b40ea20792d808961de760f84790ff34,1,1.0
4ca16f9f3588a0307b0605841398d6b7df1e47187708f49217e1de1272d8b5ec,1,0.99984026
0dc2260cd50e35946c5967c15e578b173a4d0506bba3b9dcc1de6c3fb228c6c5,1,0.9989004
400ee158022b67433ab755166dd0113ba541063b540714d1d078e207b97aefea,1,0.99998295
537f3bf8ae0b8eb8f08a42d194d0e126216f435a9b41c9bf7b76c79ba13f4f59,1,0.99999964
59c6c84830194e03394c570883a25d964b9737b15d26b185b0d884f25327c1b7,1,1.0
091155f3b58ec3fbce3ab2be8bf584ad01fad2f79bf892093635d6195231edd6,1,1.0
0b5488e56c12365c4c9d5b6312a9bee92bc29b992c24bcaa7f46b5827d6a1d70,1,1.0
159c88c1d8e30740d448043684d75bd85199e82781a68b6cb0b8b69efc433a19,1,0.99978197
4d88353c3b40b2e1551ace09043a020a41eb3ee291db0ad309dab54b8a496d6b,1,1.0
426a49b77bb1ad8f6894d3512fc7343129f5cce25a49a267076f02def6b674ed,1,1.0
1dd587e8bb7432b557b827ad37a0115c4920185ec8e3946bb6ec445de1f0de91,1,1.0
5bf621329eb0d47afaf84d56e97410c3364dfcf38546a5c7e4dff9b1c68e3ab2,1,1.0
3da521ff2ffec96c9bdf0fbd2e2321fadff1dd78858b7c0fd58a350b2b24edab,1,1.0
276939fd148ecc778c9eb56b09f10cbe9b72b2334c5bcb3a90941780e89a5b97,1,0.999981
0f63db3c940c219e26d15be8931630ab2423fdc8e133a05d47864a1332cc4a9a,1,1.0
04162d16d3fc58a534a39df09e75e37208f2a236f8248ac9fcb525b083984e38,1,1.0
3fc6d3b38390451de53436894be453dd60e23a9b051670460271c0813f012301,1,0.99968976
00ab42b1e0d3896e9e85739b3d01c92192b906f828be9449fa41200e0d90c3ba,1,0.9996054
2abdffe72191088ff0e1837b3ad0cbbf0b35987a8363282c711ff0d92b924571,1,1.0
0558a74d27edde9ab9558ad32b02f7c29f3152e511f15c4cca091792f59875a9,1,1.0
4e742e4a0ad980304a6c91fb349c92d99f0875c415d82c43a64f27f26209bc98,1,1.0
3004e356ce055c2486ab491ef57ee66bbca533b8f354802e31c616522af82dcb,1,0.9997234
166f422c5acfd8bf162e7797e3efc364e547b0cdaa583570d785bc113e7ef356,1,0.99998665
1549f34eb0644591937ab8a88eea97b79d59a3afe07023386ce14b9c0ad8083b,1,0.9999975
53ace4e18b7b504066150088116c627cfa601700f249065e273c810ff91be6cd,1,1.0
31f395691c793d81b9b2175a68f7abc88e5498c6f35bb5ead08444fb570e260d,1,0.99999666
27ef0a54090ec6aee321eb300a41143f4b9dcd9f04169314fe564d5225925d29,1,1.0
4a571e77bc27036057156eab1a372a4812f7599cc0b01b3b1325919ffffefec3,1,0.9995048
5b20f769e6d7947f64f0c14018bf0e3146496da0b56a4f31ec4c0df1af5408e9,1,1.0
499949289b568364c456d217289b2568e85674afa69e4ab62365c8d1c8ae3284,1,1.0
3caccc495e4eda709a923d5bb27b938d548d431a4941853d7a2163f171dc8267,1,1.0
0f04a2566e10a9eb0aaf9fdc3240510b698bb9868122ab809ec9999fafa6adef,1,0.9999993
0e5dfdce8e705ab8d51ebcc77ca522d296a317955758155c6cca22a765d380e5,1,0.98530644
448f368edae4ef9ae2e82dd301b72959819cab1e1faea2b1b1242767a702d7fd,1,1.0
3810c63fc7688a4dd949d0f5b6fc574781f29149eb3df0c02888d2c916478a5f,1,1.0
42f6aef994d137da33723bff3b9cad7812b26a659c3fc772ef38c4305f9e5211,1,1.0
15599082c2787e07821c1413b4919e9863bfa26cd7b1c441ea1c4634b39553ec,1,1.0
440db481750094ac70092530c25074986d59f981664855a124c634f4c74c0e21,1,0.9994048
02bd5d3d5fcd7bd6eb83c60b0f27da6f124add66d376c0b3ac0a7381b9d417ee,1,1.0
3b92d0a93f272bb80f64418ce115d44c9156eea49fe496d2fb818d0e2cde27c8,1,1.0
52075b4e254471f21a1b9767a63df477b2cf5207bb071d760e857809e88cccbd,1,0.9999828
1d1c19d8d798509bb692ae31b3028fcb9c00cb5354b1a05a89e72cabc0167091,1,0.9997773
1e548fbae53dd7c41799a51b02e7ff70b1afba3816c765dbc78a3967e6ac876b,1,1.0
247d31720d3b5b14a2f1fac608c84a105d7f7c83f684589d84448a6b7e8350dd,1,1.0
2e66b7205e7e3036ca20e1956a274380cf55ec74ed2e8e494617641dde54c355,1,1.0
179f0403aec4dd2cc45a1041ca999bde586166753e7bc87ee64fdf71b9c22f17,1,0.99999946
54b608dc46af2336371f5115db21392f363696bd8aeee0fcca306ba6194e8d7c,1,1.0
16c84c2ea8308401e5a77baa6698eb1278b4a1b43b2ec763d5b848bb014a0f1d,1,1.0
446dbd8d54efc05738f9d16ee5208096b944ad591820a362c629874db2baa5f4,1,1.0
23c21be716be45056c98ee7ba5190f8e3f7fa1eb476ae58e5829077c40988e16,1,0.99928534
12d4cc3dc1633703294eab37bd93603a03f905f9ccd0c39207ddf80fb790bc62,1,1.0
107d7984c3d77a966f346e612702e84ed7ef40f45a57c8d040c43820e89e7af5,1,0.9995189
3138ce5a238bad2c85d4ce8666a7d2f6b46541d6c7725d638f9c97e8dafae505,1,1.0
5bf6b7268cccf31fdbee49fd69c27e0aa17be32d588771afebbeccbe93a7f974,1,0.9998528
0c5fef7965bbcd69fee18bb6de389884fc952036e988fa6201776ab60807d8c2,1,0.9999999
21b6487085dc8d2d16483cacdd4550d19e56f115f9387d3622b10e93a675721f,1,1.0
4e42f6058bb249dc44a945b363ee64366d6a6da093a36bcd801ac7a5446141a6,1,1.0
2d5b4ea066d643aaa8abafad0f3076356371e677d25978944eccd1e117fbc833,1,1.0
408018f779e2a1351219f5ff70166163bf5d14d2fbacd27d0ea663db4a1e2dce,1,0.99999905
383d845e3b75ea5f7efd1e058af15006409d482007bcdf490ffc6668197a3708,1,0.9999977
343c13908fb71a54343b30a1a270350f95e17242a2ff925d7226f4055573c3cd,1,0.99954295
3946f55c81ac227271d68676ff732dad64d93ff5aa186d82f6c8affb9587c1ec,1,1.0
45098163b5613f5d6096829c5e221f811d4fed620fc50774313a333affee1b7c,1,1.0
196b6b19cc9cb9579c14ddcaf47d2c18df7e73e237387aa57851d42c618893c7,1,0.9992427
2a2aefad620a2a81e07ab948bf0df5672e85d778421a8f2984581fbf3ddeec13,1,1.0
535f1cc1cb623f6e570a21af3d2a9c00bfcd1a1cfc5d42643032a13699c4cc81,1,0.99995637
5c01a37f1e854046679eb3c4702b78786df694df99ead01755c7583aeea9b39d,1,0.9997692
2739c123d275670626c9c4c266c29e19e7c8ef1da0de264370d2ebb42c4506a3,1,1.0
030e7d85a8ca3a8dbc41dcc3e9ce8071dcf0c20627952782e0e4ac7b84965d1a,1,0.9997741
02c203357b3cb1a41820529101b117f39e950f47ca7705eff05b093c714e645c,1,0.9999998
10546d2365389efcd6acf5e05f3b43c320f57883b119587245aa2aa60a5375b9,1,0.99751437
109e920fd5243e2655d36c4074ef9a757612e04a87a4b2877fa507b33a869475,1,0.9999982
149ff1d78309ea9067f12b8c1e71583d832fc7d91669f4bafae73e812573f4ad,1,0.9999043
4f75b0c9beacbf54be25d711d3eec483792e4184b06e5b23f583a36de85dd9b8,1,1.0
13dea7b309b13269f991a65c24b1871bdcf0dc0da2c10e35d6f077a947836cc2,1,0.99999976
4cbe10ca6b9ada230791c7bccafd5f38830b2c93dc7ee0e2f8bf22a36ae8bb08,1,1.0
082c2ea1e7b99908958dd3838e0d349b21622e670d44fb0eeade80523763a1e6,1,0.9993291
304fd7a245e78bdc1762f32f919302d7364f55f6e0a0ceb77a5c6d4a987d2d49,1,1.0
4e36adbdef2e3ca7bf280e4750edf22f9453242e2f20e3a1b1c99225faf15e38,1,0.9995456
184aa96f6b64dcb0b0f43be9802bd36c5e57dc736427f25d7dbc209fcfa64678,1,0.9999888
4da84f804fde349ab159777884c9802708cc82b60e73b8f19fb28f4f218c9c93,1,0.999747
435b9e5907444b4cf99f668c93da998c4c02bfe1ca07843ff40f100fe6bed80e,1,0.99998426
3a5bd2b1585c26b2d33e580fb178f1c045d3db5cfed8dc47483dcfac64c88ee0,1,0.9999652
5200d2cd84956e392109345a8d566cab512476c591267450448e6e694dc58afe,1,1.0
3391d01d371e91ae5ea07dce43cd03c360ed2700806a698d0038a212b0fd18e3,1,0.9998976
4bf6c066749aace42b09d7e1849976a5de01eff27a13ba83f91d960a13f2ed51,1,1.0
3bf634be7392aafb2046af0e1d012947805f01a972b5d637545a3daff7a0208e,1,0.9999614
218dbf2716b8989be83e17942c02bda5e4dfcb88637bcbba7eb2e2391274c413,1,0.99999577
0851b3d6fd49776b158a8f95a0e3ddce97e47157b58be4c74abed5d1fcfcadee,1,0.9999995
489843653dfabdf2acabc7b7a10b7d85d8be6906497d2607a22a9edfeb61c226,1,1.0
16f8b107d1fb30834ee5155bfbb89916190d6dbb480060794a618d2fa6301359,1,1.0
1e08da00b14904af12db3b01cf9bb8191e28bbb52952ec8816f4b917fb5b07a0,1,1.0
4833a832b798e3c82bf937a93d665c0dd802fb0af51e89d1c53e1e57f68e5a7e,1,1.0
5644cd6359f973fba0f73bb840d8473f9d4cbfae9aedd2643a1d3f253c1f9525,1,1.0
18167b27754c360eaf1f4613cc3226a1bc931f770f8128acd26f989fe17bf5bb,1,1.0
529969705220c72eac8d4d4f5067f5a76b7a19aec0e031764594bee5982d0122,1,1.0
04a212b678c4bf525a089e87b4f1e7cf54faeba0739e3e37133013ada9ca5a49,1,0.9999455
143047e27f67d44cecbf6eb9230b7135b8cae2b682fb4ee41b05932d3c847a8a,1,0.9999951
38cb132aef58636ea07139aa8a6a2457f78c419bf101e9ccbf7dec54b18223a2,1,0.9999652
42c49363b7c302f9307a460e48e637cec12a2fbbd4628bb746777ca063513b50,1,0.99959666
10c3e29735a45b417771e09b0f570a38d9fb2772b6811d7d0ec8578321fc8868,1,0.99993026
5b39353195f9be8de4ee7aefc1612d1778fa5d0f201e674e81b5c2e8f42897d4,1,1.0
3eff0940171ee6a9058fc052a7c22fc38067200d5fe16a0712422e75e5f71b6b,1,1.0
16412826d866abac3178b8713f3c6aab8e73ac4c6e34f81acaef61b73a0ba11f,1,1.0
1e49ba68a7e8ebb6c7e832bf00ac5ed5297e3617537ced075ea01784ce112420,1,0.9999212
55e2b889342c93aee2551604ec60f05b07217c9ac61a633a3dc37d1f5065aced,1,0.9999994
5782b08950455dd90a41295c2a95668e281264a39a2ce120e987b0e93f4bc518,1,1.0
1e246fa762ee4c3d3ae40a849482f60882b84032443c1ccf4f90d0acb47e8c88,1,0.7511452
5a298072b34024b1b606f44b2fb86852341d0d4ae19239fc4d4eafdee93e0aea,1,1.0
0271ec24fe47c18861abe7a4a00a65233e9e02fbeb6384b639da1dc7dbd4b5c7,1,0.9994857
3df2c819e6cede4219693e1103546e0d285128279cccb68d5b38359bfe02edba,1,1.0
221304db5385269af281cb0808238d50d7a16ce3dcd439dcc86223f59f91c7c5,1,0.9999989
392498ba3f57973e41a215375366cb66d8f37b613b1e1bae2f4df1930e46dc08,1,1.0
36ce68e924541937fc6de1e546cae373b1d293da6d91e5e040ee30ab7edeae33,1,1.0
0fbdf0249f87f874bb3e5ad60e45245b5d6b5d171a0ac1f11af96fbf59036fb0,1,1.0
0a2565b4f6759faca275b912a5f0dcfc4d98ca3b46e50f9c174d58f3fe113781,1,1.0
338a458caa9954ee09def2e2950094d5f12cbb558cefe67c4df97660220b1d8e,1,1.0
538fe55b77f17a0010d34b05ec449c63369f711abd74002cd0d42cfbdda4a2cd,1,1.0
4d75df19b13094be992ee3a67ab1285483385ca010cdbb078774ea6b1a9eed10,1,0.9999899
115766a213c73ec54a56b362e83b0337248d4a01176be0558eb2afbd4ee8a6eb,1,0.99926543
1a8bd3aa1ced7c339d4712caf0ea2db174ad2af32a04c06a4e2e8075afa36a8f,1,0.9999833
0d5990c50ae44a5d228f7a45afcfa051a68a1bdfb0f33c6c8c23f43488ce0406,1,1.0
32b625eb3d29555dfac826f23d5164b64ef6b1ffeeb7db5fad5fb54d6a01d382,1,1.0
2f27803f931fb52b7b18525d297271ee130d7bdcc7eecc057c33c95587216a3a,1,1.0
2639d4a22eeaff6a281fa4060732ff7364ad3d4f7023e2571a653fcaad603b89,1,0.99999774
591946b20cb05a4ace0cfb488edef45bfc26bcfdbd257d1b26e5dc11a08adbf8,1,0.99994123
304f9eb192550306d75f55c550a4f5d7b15cf89adebf883ecb3bfe46bb6f1f04,1,1.0
156085a29b243ab9685d3da654c84e7468c2cd1fd8de3008233291f0ba6d336d,1,0.99993646
5723459631597f6787841dbad82d89c72f4d528f45e4af36d1a9f5d5622d23ae,1,1.0
0fc90757cefa2baaef272ee26438cb93e770709e41b7c417afb10a709876e2e3,1,0.9999428
15de8a88133f5f87073bc358f6e44bb60cfd3d6451296d9589d69eea54177f0e,1,0.8603939
4ee0d1a6696710b492b2581b9f95e9c6915179ffc5ae2c17bfc287e5a1859f12,1,1.0
4b661c97e9adc6929a4c89aa8aaeeebcc10283d90fb0b179f5b58a361ea6e919,1,0.99920905
08639a95f508e26ac5a55ca26d5cae88e71a198157a9233564d3493ceb5d7e3f,1,1.0
25b8c52d4235fe2ea70c6eb3a52e059a71c12df24c66a1ee39fc05a3a4a65fa5,1,1.0
24e2b57a8b8b9c9744b3324f7c376108507fcbe257b327f45b99b141cd5ca4fa,1,1.0
266b2dc8bd01f00760eb17bf2160d9437575294416fe7130daccbe97d098e91b,1,1.0
4eb57950f54093c6f9e69fea840ed5e805cc9bd2d2c2aaac338fda6e64fde7da,1,0.99912405
0ed9951d2b7e7a857c1b39bc07f8b4091ec4d33aa4febb2c3f1483aab1e779ca,1,1.0
3b5dab7f22c0892540175c46568271826d70b7b26daa4b16ad619d2b473e2084,1,0.9995975
3001b78bb4ae59e9d3c93998a5799b9bfbf3fa70f657a8e8051b02db8ec7c6ab,1,0.999999
320ee0e28ac1499754fb562a3eceec90508dcae82a51ec487dbfd9dd886e2ea7,1,1.0
3684b4fac47bed055f3bfcf29e352b2b9000af8050accf9a2523844fd06d7e84,1,0.9999994
04fbf1697484dd1c06b635038923b0c5918e48182e3544e78ea57a9b9bfaf079,1,0.99973094
2a9e2eedcd239365b808fe8354974732b862ce614119fb1013aaeaaf2c07793b,1,0.999995
4cc9dea2517d38ef81e2277724a5bcee7f04c39fbda228822e7b4a29cf97e8d0,1,1.0
05437c03d96ff2acc108e5315358cf479007406afe19c9f5d5fc00ae3288b33d,1,0.99994814
3bdfa64e13f705f2a634a2cf40c185ccd750981481447929d3cdd01be0939111,1,1.0
354e137e2c56545c1ca06dde86d64b1c50e40dc07f173209afb7bd77799845e3,1,0.99999607
224e28a1382b92e5208f3a7c86eb8be56e36f34ad0128ca41d36e5f888b5942c,1,0.99999154
280c210c4cacc3e71880e6f21ddb5c0c96afccff8221b5df98dc1d292c5de9fc,1,1.0
3798151b9d640800412ac1150749bf84b1d4fc4497b3aa4a32849b6f5015faee,1,0.9993944
